"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.03125,"Which shift(s) start at the same time as D?","starts","2","FALSE","D,E",14.035
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.09253333333333,"Which shift(s) begin when C ends?","meets","3","TRUE","F",3.576
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.12226666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","B",1.678
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.15783333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",2.025
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_nondiscriminant","1","1","5","","1",600,600,"triangular",1.24331666666667,"Which shift(s) are six hours long?","duration","6","FALSE","K",3.495
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.27761666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","N",1.945
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.31238333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","N",1.979
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_nondiscriminant","1","1","5","","1",600,600,"triangular",1.33971666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","Z",1.529
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.36753333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",1.56
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.39821666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","K",1.659
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.43405,"Which shift(s) start at the same time as F?","starts","12","FALSE","K",2.042
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_nondiscriminant","1","1","5","","1",600,600,"triangular",1.46185,"Which 2 shifts end when Z begins?","meets","13","FALSE","N",1.552
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.48785,"Which shift(s) end at 3pm?","endtime","14","FALSE","N",1.456
"A5Q9W","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",1.51405,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","N",1.455
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",1.66908333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",7.828
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",2.04196666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",22.248
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",2.3372,"Which shift(s) begin when C ends?","meets","3","FALSE","",17.61
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",2.5661,"Which shift(s) end at 4 pm?","endtime","4","FALSE","E",13.628
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",3.00541666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",26.248
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_nondiscriminant","1","1","4","","1",600,600,"triangular",3.2479,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",7.113
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",3.71345,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",27.816
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",4.72046666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","O",60.236
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_nondiscriminant","1","1","4","","1",600,600,"triangular",5.17773333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",27.068
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",6.02303333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",50.608
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",6.19443333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",10.174
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",6.52815,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",19.9
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_nondiscriminant","1","1","4","","1",600,600,"triangular",7.09175,"Which 2 shifts end when Z begins?","meets","13","FALSE","B,F",33.703
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",7.6646,"Which shift(s) end at 3pm?","endtime","14","FALSE","",34.263
"V3Z8T","SGC4A","winter22","sona","asynch","114","Orth-Sparse","item_test","1","1","4","","1",600,600,"triangular",8.37753333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","D,N",42.664
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.21926666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","I",4.013
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.25998333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","",2.258
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.34761666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","K",5.058
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.39013333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","I",2.359
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.87686666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F",29.019
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_nondiscriminant","1","1","3","","1",600,600,"triangular",4.01511666666667,"Which shift(s) are six hours long?","duration","6","FALSE","E,J,L",6.575
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",4.06375,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","E,K",2.749
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",4.69088333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","N",37.389
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_nondiscriminant","1","1","3","","1",600,600,"triangular",4.76633333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","A",4.369
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",4.87875,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",6.482
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",5.04841666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.983
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",5.17298333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",7.227
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_nondiscriminant","1","1","3","","1",600,600,"triangular",5.2553,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,K",4.717
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",5.34738333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","K,O",5.338
"DFW5H","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",5.4027,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B,F",3.025
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",2.9993,"Which shift(s) start at 11 am?","starttime","1","FALSE","X",9.444
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.03375,"Which shift(s) start at the same time as D?","starts","2","FALSE","C",1.956
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.06988333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","I",1.976
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.09823333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","F",1.423
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.13376666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","B",1.834
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_nondiscriminant","1","1","3","","1",600,600,"triangular",3.21126666666667,"Which shift(s) are six hours long?","duration","6","FALSE","C",2.871
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.2399,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","H",1.615
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",3.27461666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","K",1.984
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_nondiscriminant","1","1","3","","1",600,600,"triangular",3.30156666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",1.517
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",4.07915,"Which shift(s) end at the same time as F?","ends","10","FALSE","Z",46.555
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",4.11726666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","H,K",2.19
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",4.16806666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","L,O",2.947
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_nondiscriminant","1","1","3","","1",600,600,"triangular",4.31443333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","K,L",8.677
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",4.35695,"Which shift(s) end at 3pm?","endtime","14","FALSE","B,C",2.457
"N7191","SGC4A","winter22","sona","asynch","113","Tri-Sparse","item_test","1","1","3","","1",600,600,"triangular",4.41361666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","A,D",3.306
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",4.26343333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",105.447
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",4.54966666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","I,K,D",16.839
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",4.66633333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","X,U,E",6.444
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",4.78218333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE","I,B",6.833
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",5.13248333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","H,F",20.89
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_nondiscriminant","1","1","5","","1",600,600,"triangular",5.4402,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",14.263
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",6.325,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","F,I,K,M",52.913
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",6.43936666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","B,C,N,Z",6.733
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_nondiscriminant","1","1","5","","1",600,600,"triangular",6.55973333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","D,H,N",7.096
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",6.6987,"Which shift(s) end at the same time as F?","ends","10","FALSE","B,C,G,Z",7.86
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",6.7998,"Which shift(s) start at 12pm?","starttime","11","FALSE","A,F,J,K",5.732
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",6.94905,"Which shift(s) start at the same time as F?","starts","12","FALSE","C,D,H,I,N",8.401
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_nondiscriminant","1","1","5","","1",600,600,"triangular",7.15121666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,G,J,K,P",11.456
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",7.22053333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","D,K",3.638
"AW0KU","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",7.30711666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F,K",4.638
"FQME4","SGC4A","winter22","sona","asynch","115","Orth-Grid","item_test","1","1","5","","1",600,600,"triangular",0.939966666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A,C,O",13.247
