"subject","study","term","pool","mode","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","discriminant","tri_score","orth_score","other_score","blank_score","answer","rt_s","condition"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",4.00256666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",6.004,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",4.27575,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.166666666666667,0,0,2,0,"I,J",16.285,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",4.40655,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"I",7.748,"114"
"KC3AQ","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",4.49085,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"H",4.948,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.27443333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",32.867,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.44121666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-0.0833333333333333,0,0,1,0,"B",9.813,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.06873333333333,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.25,0,0,2,0,"A,O,I",97.488,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.26793333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"K",11.497,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.3239,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-0.0833333333333333,0,0,0,0,"I",3.203,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",3.5522,"Which shift(s) are six hours long?","duration","6","FALSE",-0.25,0,0,3,0,"F,I,X",7.006,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.62413333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.25,0,0,3,0,"E,H,K",4.137,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.70056666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.166666666666667,0,0,2,0,"B,Z",4.43,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",3.77685,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.166666666666667,0,0,2,0,"G,N",4.36,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.82041666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1.08333333333333,0,1,1,0,"Z,X",2.398,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.9366,"Which shift(s) start at 12pm?","starttime","11","FALSE",0.5,1,0,0,0,"M",6.781,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",4.15201666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,1,0,"M",12.733,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",5.32953333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.583333333333333,0,1,1,0,"N,X",70.441,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",5.68315,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.166666666666667,0,0,2,0,"I,L",20.629,"114"
"TFU1F","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",5.9701,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.666666666666667,0,1,2,0,"C,F,I",16.817,"114"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",6.2016,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",44.004,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",6.37306666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",10.159,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",7.08445,"Which shift(s) begin when C ends?","meets","3","FALSE",-1,0,1,0,0,"Z",42.529,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",7.75353333333333,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-1.08333333333333,0,1,1,0,"F,U",40.043,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",12.6058333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-1,0,1,0,0,"U",291.029,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",12.8735333333333,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",9.984,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",13.5396,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",39.853,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",14.7688166666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,1,1,1,0,"C,E,G",73.621,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",15.1441666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",22.205,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",16.0249666666667,"Which shift(s) end at the same time as F?","ends","10","FALSE",-1,0,1,0,0,"X",52.727,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",16.2732333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",14.786,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",16.3967166666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",7.076,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",16.9777333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.5,1,2,0,0,"F,X",34.75,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",17.8466333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE",-1,0,1,0,0,"B",52.015,"115"
"7M1YE","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",18.7259833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-1,0,2,0,0,"E,F",52.63,"115"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.07685,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",12.732,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.35788333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",16.767,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.47151666666667,"Which shift(s) begin when C ends?","meets","3","FALSE",-0.0833333333333333,0,0,0,0,"A",6.724,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.66001666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.166666666666667,0,0,2,0,"D,E",11.183,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.8363,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",10.486,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.23601666666667,"Which shift(s) are six hours long?","duration","6","FALSE",-0.25,0,0,3,0,"B,I,O",17.492,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.50366666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.166666666666667,0,0,2,0,"J,M",15.961,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.55433333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.166666666666667,0,0,2,0,"K,O",2.942,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.60101666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.166666666666667,0,0,2,0,"J,N",2.707,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.65283333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.166666666666667,0,0,2,0,"M,Z",3.018,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.70828333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.166666666666667,0,0,2,0,"C,G",3.232,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.74556666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.166666666666667,0,0,1,0,"F,J",2.142,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",2.77433333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.166666666666667,0,0,2,0,"J,N",1.636,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.82065,"Which shift(s) end at 3pm?","endtime","14","FALSE",0.916666666666667,1,0,1,0,"N,X",2.687,"114"
"FDWGE","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.96351666666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",0.5,1,0,0,0,"X",8.478,"114"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",0.795416666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",16.912,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.03125,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1.08333333333333,0,1,0,0,"D,E",14.035,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.09253333333333,"Which shift(s) begin when C ends?","meets","3","TRUE",1,1,0,0,0,"F",3.576,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.12226666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"B",1.678,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.15783333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE",-1,0,1,0,0,"U",2.025,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",1.24331666666667,"Which shift(s) are six hours long?","duration","6","FALSE",-0.0833333333333333,0,0,1,0,"K",3.495,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.27761666666667,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-0.0833333333333333,0,0,1,0,"N",1.945,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.31238333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"N",1.979,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",1.33971666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE",-0.0833333333333333,0,0,1,0,"Z",1.529,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.36753333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"Z",1.56,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.39821666666667,"Which shift(s) start at 12pm?","starttime","11","FALSE",-0.0833333333333333,0,0,1,0,"K",1.659,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.43405,"Which shift(s) start at the same time as F?","starts","12","FALSE",-0.0833333333333333,0,0,1,0,"K",2.042,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","5","","1",600,600,"triangular",1.46185,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.0833333333333333,0,0,1,0,"N",1.552,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.48785,"Which shift(s) end at 3pm?","endtime","14","FALSE",-0.0833333333333333,0,0,1,0,"N",1.456,"115"
"A5Q9W","SGC4A","winter22","sona","asynch","item_test","1","1","5","","1",600,600,"triangular",1.51405,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.0833333333333333,0,0,1,0,"N",1.455,"115"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",1.66908333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE",-1,0,1,0,0,"A",7.828,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.04196666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE",-1,0,1,0,0,"E",22.248,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.3372,"Which shift(s) begin when C ends?","meets","3","FALSE",0,0,0,0,1,"",17.61,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",2.5661,"Which shift(s) end at 4 pm?","endtime","4","FALSE",-0.0833333333333333,0,0,1,0,"E",13.628,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.00541666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE",1,1,0,0,0,"O",26.248,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",3.2479,"Which shift(s) are six hours long?","duration","6","TRUE",0,2,2,0,0,"E,G",7.113,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",3.71345,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE",-1,0,2,0,0,"B,F",27.816,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",4.72046666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE",-0.0833333333333333,0,0,1,0,"O",60.236,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",5.17773333333333,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE",0,1,1,0,0,"I",27.068,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",6.02303333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE",-0.0833333333333333,0,0,1,0,"Z",50.608,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",6.19443333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE",-1,0,2,0,0,"B,F",10.174,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",6.52815,"Which shift(s) start at the same time as F?","starts","12","FALSE",-1,0,1,0,0,"B",19.9,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_nondiscriminant","1","1","4","","1",600,600,"triangular",7.09175,"Which 2 shifts end when Z begins?","meets","13","FALSE",-0.0833333333333333,1,1,1,0,"B,F",33.703,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",7.6646,"Which shift(s) end at 3pm?","endtime","14","FALSE",0,0,0,0,1,"",34.263,"114"
"V3Z8T","SGC4A","winter22","sona","asynch","item_test","1","1","4","","1",600,600,"triangular",8.37753333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE",-0.166666666666667,0,0,2,0,"D,N",42.664,"114"
