"subject","study","term","pool","mode","condition","pretty_condition","block","explicit","impasse","grid","mark","ixn","gwidth","gheight","graph","time_elapsed_m","question","relation","q","correct","answer","rt_s"
"MV1AX","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",12.7819666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","M",23.609
"MV1AX","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",13.5854833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","I,J",48.103
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",2.61345,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",40.864
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",2.86435,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",14.928
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",3.7838,"Which shift(s) begin when C ends?","meets","3","FALSE","B",55.047
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",4.20181666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",24.967
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",5.15186666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","X,U",56.892
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",6.54453333333333,"Which shift(s) are six hours long?","duration","6","FALSE","E,F",70.524
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",7.31693333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","D,N,Z",46.095
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",8.09001666666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E,I,J",46.246
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",8.3469,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",15.199
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",9.04148333333333,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",41.525
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",9.29983333333333,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",15.411
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",9.45941666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",9.472
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",9.89388333333333,"Which 2 shifts end when Z begins?","meets","13","FALSE","I,J",25.979
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",10.3807666666667,"Which shift(s) end at 3pm?","endtime","14","FALSE","I",29.107
"L5J42","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",10.9116166666667,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",31.757
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",3.07331666666667,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",33.066
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",3.47128333333333,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",23.745
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",4.60741666666667,"Which shift(s) begin when C ends?","meets","3","FALSE","Z",68.048
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",5.7021,"Which shift(s) end at 4 pm?","endtime","4","FALSE","U",65.304
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",12.7969666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","U",425.346
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",13.2950333333333,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",19.257
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",13.8222333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",31.505
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",15.0817166666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","E",75.441
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",17.4411166666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",141.282
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",19.27725,"Which shift(s) end at the same time as F?","ends","10","FALSE","X",109.903
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",19.6009166666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",19.025
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",19.8294333333333,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",13.585
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",20.8070666666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","F,X",58.542
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",22.0694833333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B",75.61
"4CTP0","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",27.7400333333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","B,E",339.892
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",2.82168333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",24.283
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",3.89728333333333,"Which shift(s) start at the same time as D?","starts","2","TRUE","K",64.392
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",4.25615,"Which shift(s) begin when C ends?","meets","3","TRUE","F",21.024
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",4.51711666666667,"Which shift(s) end at 4 pm?","endtime","4","TRUE","H",15.51
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",6.46528333333333,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","FALSE","F",116.75
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",8.29026666666667,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",100.5
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",9.08218333333333,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","TRUE","O,X",47.007
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",9.85268333333333,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","TRUE","G",46.083
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",10.4201666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","FALSE","E",33.913
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",10.6460333333333,"Which shift(s) end at the same time as F?","ends","10","TRUE","E",13.412
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",10.9249166666667,"Which shift(s) start at 12pm?","starttime","11","TRUE","L,M",16.593
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",11.23825,"Which shift(s) start at the same time as F?","starts","12","TRUE","G",18.661
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",11.5102166666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","H,N",16.176
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",11.7452833333333,"Which shift(s) end at 3pm?","endtime","14","TRUE","X",13.834
"S0HHG","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",12.1793,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","TRUE","K,X",25.9
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",11.35495,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",29.357
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",11.78625,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",25.811
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",12.2258333333333,"Which shift(s) begin when C ends?","meets","3","FALSE","A",26.31
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",12.74595,"Which shift(s) end at 4 pm?","endtime","4","FALSE","D,E",31.141
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",13.1445666666667,"Coffee breaks happen halfway through a shift.</br> Which shift(s) share a break with I?","midpoint","5","TRUE","O",23.852
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",13.61655,"Which shift(s) are six hours long?","duration","6","TRUE","E,G",15.891
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",14.20025,"Which 2 shifts less than 5 hours long start at the same time?","duration+starts","7","FALSE","B,F",34.963
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",15.0897166666667,"Which shift(s) under 7 hours long starts before B starts, and ends after X ends?","duration+contained","8","FALSE","M",53.306
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",15.7518666666667,"Which shift(s) begins before J begins and ends during B?","starttime+before+endtime+during","9","TRUE","I",39.669
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",16.0238166666667,"Which shift(s) end at the same time as F?","ends","10","FALSE","B",16.252
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",16.1793166666667,"Which shift(s) start at 12pm?","starttime","11","FALSE","B,F",9.268
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",16.4179666666667,"Which shift(s) start at the same time as F?","starts","12","FALSE","B",14.255
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_nondiscriminant","1","1","1","1","1",600,600,"triangular",17.9294166666667,"Which 2 shifts end when Z begins?","meets","13","FALSE","L,P",90.626
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",19.6029333333333,"Which shift(s) end at 3pm?","endtime","14","FALSE","B,F",100.215
"K8UXV","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_test","1","1","1","1","1",600,600,"triangular",21.5442833333333,"Coffee breaks happen halfway through a shift. </br>Which shifts share a break at 2pm?","midpoint","15","FALSE","E,F",116.286
"2P7ZX","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",2.25508333333333,"Which shift(s) start at 11 am?","starttime","1","FALSE","A",26.126
"2P7ZX","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",2.57466666666667,"Which shift(s) start at the same time as D?","starts","2","FALSE","E",19.099
"2P7ZX","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",3.5663,"Which shift(s) begin when C ends?","meets","3","FALSE","A",59.437
"2P7ZX","SGC4D","summer22","prolific","asynch","11111112","ORTH-equilateral","item_scaffold","1","1","1","1","1",600,600,"triangular",5.56556666666667,"Which shift(s) end at 4 pm?","endtime","4","FALSE","B",119.877
